,O1,O2,rel
5081,http://snomed.info/id/278332004,http://purl.org/sig/ont/fma/fma6005,1.0
5082,http://snomed.info/id/278333009,http://purl.org/sig/ont/fma/fma6005,1.0
5083,http://snomed.info/id/278337005,http://purl.org/sig/ont/fma/fma6006,1.0
5084,http://snomed.info/id/278338000,http://purl.org/sig/ont/fma/fma6006,1.0
5085,http://snomed.info/id/278339008,http://purl.org/sig/ont/fma/fma6006,1.0
5086,http://snomed.info/id/278340005,http://purl.org/sig/ont/fma/fma6006,1.0
5087,http://snomed.info/id/278341009,http://purl.org/sig/ont/fma/fma6006,1.0
5088,http://snomed.info/id/278342002,http://purl.org/sig/ont/fma/fma6006,1.0
5089,http://snomed.info/id/278343007,http://purl.org/sig/ont/fma/fma6006,1.0
5090,http://snomed.info/id/278344001,http://purl.org/sig/ont/fma/fma6006,1.0
5091,http://snomed.info/id/278345000,http://purl.org/sig/ont/fma/fma6006,1.0
5092,http://snomed.info/id/278346004,http://purl.org/sig/ont/fma/fma6006,1.0
5093,http://snomed.info/id/278347008,http://purl.org/sig/ont/fma/fma6006,1.0
5094,http://snomed.info/id/278348003,http://purl.org/sig/ont/fma/fma6006,1.0
5095,http://snomed.info/id/278349006,http://purl.org/sig/ont/fma/fma6007,1.0
5096,http://snomed.info/id/278351005,http://purl.org/sig/ont/fma/fma6007,1.0
5097,http://snomed.info/id/278352003,http://purl.org/sig/ont/fma/fma6007,1.0
5098,http://snomed.info/id/278353008,http://purl.org/sig/ont/fma/fma6007,1.0
5099,http://snomed.info/id/278354002,http://purl.org/sig/ont/fma/fma6008,1.0
5100,http://snomed.info/id/278355001,http://purl.org/sig/ont/fma/fma6008,1.0
5101,http://snomed.info/id/278356000,http://purl.org/sig/ont/fma/fma6008,1.0
5102,http://snomed.info/id/278335002,http://purl.org/sig/ont/fma/fma6005,1.0
5103,http://snomed.info/id/278336001,http://purl.org/sig/ont/fma/fma6005,1.0
5104,http://snomed.info/id/91688001,http://purl.org/sig/ont/fma/fma29733,1.0
5105,http://snomed.info/id/118755002,http://purl.org/sig/ont/fma/fma78568,1.0
5106,http://snomed.info/id/367788006,http://purl.org/sig/ont/fma/fma12215,1.0
5107,http://snomed.info/id/288481008,http://purl.org/sig/ont/fma/fma6028,1.0
5108,http://snomed.info/id/288482001,http://purl.org/sig/ont/fma/fma6028,1.0
5109,http://snomed.info/id/288483006,http://purl.org/sig/ont/fma/fma6028,1.0
5110,http://snomed.info/id/288484000,http://purl.org/sig/ont/fma/fma6028,1.0
5111,http://snomed.info/id/288485004,http://purl.org/sig/ont/fma/fma6028,1.0
5112,http://snomed.info/id/288486003,http://purl.org/sig/ont/fma/fma6028,1.0
5113,http://snomed.info/id/288487007,http://purl.org/sig/ont/fma/fma6028,1.0
5114,http://snomed.info/id/288488002,http://purl.org/sig/ont/fma/fma6028,1.0
5115,http://snomed.info/id/288489005,http://purl.org/sig/ont/fma/fma6028,1.0
5116,http://snomed.info/id/288490001,http://purl.org/sig/ont/fma/fma6028,1.0
5117,http://snomed.info/id/288491002,http://purl.org/sig/ont/fma/fma6028,1.0
5118,http://snomed.info/id/422442005,http://purl.org/sig/ont/fma/fma78568,1.0
5119,http://snomed.info/id/116006008,http://purl.org/sig/ont/fma/fma9689,1.0
5120,http://snomed.info/id/118762006,http://purl.org/sig/ont/fma/fma9689,1.0
5121,http://snomed.info/id/501000202103,http://purl.org/sig/ont/fma/fma82482,1.0
5122,http://snomed.info/id/1078224004,http://purl.org/sig/ont/fma/fma63194,1.0
5123,http://snomed.info/id/710863003,http://purl.org/sig/ont/fma/fma86198,1.0
5124,http://snomed.info/id/360520001,http://purl.org/sig/ont/fma/fma76301,1.0
5125,http://snomed.info/id/422905005,http://purl.org/sig/ont/fma/fma77883,1.0
5126,http://snomed.info/id/91741008,http://purl.org/sig/ont/fma/fma322859,1.0
5127,http://snomed.info/id/91742001,http://purl.org/sig/ont/fma/fma322859,1.0
5128,http://snomed.info/id/91743006,http://purl.org/sig/ont/fma/fma322859,1.0
5129,http://snomed.info/id/91765006,http://purl.org/sig/ont/fma/fma86307,1.0
5130,http://snomed.info/id/91686002,http://purl.org/sig/ont/fma/fma30320,1.0
5131,http://snomed.info/id/2718005,http://purl.org/sig/ont/fma/fma9338,1.0
5132,http://snomed.info/id/38671000,http://purl.org/sig/ont/fma/fma60120,1.0
5133,http://snomed.info/id/722419005,http://purl.org/sig/ont/fma/fma19898,1.0
5134,http://snomed.info/id/722418002,http://purl.org/sig/ont/fma/fma19898,1.0
5135,http://snomed.info/id/110521002,http://purl.org/sig/ont/fma/fma75431,1.0
5136,http://snomed.info/id/110695006,http://purl.org/sig/ont/fma/fma63819,1.0
5137,http://snomed.info/id/110699000,http://purl.org/sig/ont/fma/fma61926,1.0
5138,http://snomed.info/id/110707001,http://purl.org/sig/ont/fma/fma49445,1.0
5139,http://snomed.info/id/220023008,http://purl.org/sig/ont/fma/fma21792,1.0
5140,http://snomed.info/id/8128003,http://purl.org/sig/ont/fma/fma14171,1.0
5141,http://snomed.info/id/57592002,http://purl.org/sig/ont/fma/fma83929,1.0
5142,http://snomed.info/id/20023005,http://purl.org/sig/ont/fma/fma14065,1.0
5143,http://snomed.info/id/91779003,http://purl.org/sig/ont/fma/fma22809,1.0
5144,http://snomed.info/id/9668006,http://purl.org/sig/ont/fma/fma49150,1.0
5145,http://snomed.info/id/281385007,http://purl.org/sig/ont/fma/fma86099,1.0
5146,http://snomed.info/id/50858009,http://purl.org/sig/ont/fma/fma86099,1.0
5147,http://snomed.info/id/281480001,http://purl.org/sig/ont/fma/fma29733,1.0
5148,http://snomed.info/id/16225001,http://purl.org/sig/ont/fma/fma37711,1.0
5149,http://snomed.info/id/40284004,http://purl.org/sig/ont/fma/fma37712,1.0
5150,http://snomed.info/id/281684004,http://purl.org/sig/ont/fma/fma322264,1.0
5151,http://snomed.info/id/281741008,http://purl.org/sig/ont/fma/fma37758,1.0
5152,http://snomed.info/id/69831007,http://purl.org/sig/ont/fma/fma14197,1.0
5153,http://snomed.info/id/168742000,http://purl.org/sig/ont/fma/fma14197,1.0
5154,http://snomed.info/id/7362006,http://purl.org/sig/ont/fma/fma236996,1.0
5155,http://snomed.info/id/7362006,http://purl.org/sig/ont/fma/fma14197,1.0
5156,http://snomed.info/id/144228007,http://purl.org/sig/ont/fma/fma236996,1.0
5157,http://snomed.info/id/144228007,http://purl.org/sig/ont/fma/fma14197,1.0
5158,http://snomed.info/id/282044005,http://purl.org/sig/ont/fma/fma66464,1.0
5159,http://snomed.info/id/282047003,http://purl.org/sig/ont/fma/fma77883,1.0
5160,http://snomed.info/id/282047003,http://purl.org/sig/ont/fma/fma63814,1.0
5161,http://snomed.info/id/2550002,http://purl.org/sig/ont/fma/fma23914,1.0
5162,http://snomed.info/id/28839003,http://purl.org/sig/ont/fma/fma321024,1.0
5163,http://snomed.info/id/28839003,http://purl.org/sig/ont/fma/fma33303,1.0
5164,http://snomed.info/id/282829008,http://purl.org/sig/ont/fma/fma78562,1.0
5165,http://snomed.info/id/299993000,http://purl.org/sig/ont/fma/fma71786,1.0
5166,http://snomed.info/id/303139006,http://purl.org/sig/ont/fma/fma71786,1.0
5167,http://snomed.info/id/77205005,http://purl.org/sig/ont/fma/fma86144,1.0
5168,http://snomed.info/id/303051005,http://purl.org/sig/ont/fma/fma4767,1.0
5169,http://snomed.info/id/71013008,http://purl.org/sig/ont/fma/fma60056,1.0
5170,http://snomed.info/id/8251006,http://purl.org/sig/ont/fma/fma60056,1.0
5171,http://snomed.info/id/303403006,http://purl.org/sig/ont/fma/fma284639,1.0
5172,http://snomed.info/id/303405004,http://purl.org/sig/ont/fma/fma9865,1.0
5173,http://snomed.info/id/91736000,http://purl.org/sig/ont/fma/fma14854,1.0
5174,http://snomed.info/id/91735001,http://purl.org/sig/ont/fma/fma66464,1.0
5175,http://snomed.info/id/303429006,http://purl.org/sig/ont/fma/fma77883,1.0
5176,http://snomed.info/id/122495006,http://purl.org/sig/ont/fma/fma16201,1.0
5177,http://snomed.info/id/35769007,http://purl.org/sig/ont/fma/fma16201,1.0
5178,http://snomed.info/id/418337005,http://purl.org/sig/ont/fma/fma323392,1.0
5179,http://snomed.info/id/418643001,http://purl.org/sig/ont/fma/fma323392,1.0
5180,http://snomed.info/id/303895000,http://purl.org/sig/ont/fma/fma0326213,1.0
5181,http://snomed.info/id/110540008,http://purl.org/sig/ont/fma/fma50391,1.0
5182,http://snomed.info/id/110540008,http://purl.org/sig/ont/fma/fma37348,1.0
5183,http://snomed.info/id/67240005,http://purl.org/sig/ont/fma/fma37368,1.0
5184,http://snomed.info/id/82680008,http://purl.org/sig/ont/fma/fma241863,1.0
5185,http://snomed.info/id/304921007,http://purl.org/sig/ont/fma/fma322244,1.0
5186,http://snomed.info/id/304922000,http://purl.org/sig/ont/fma/fma322244,1.0
5187,http://snomed.info/id/304923005,http://purl.org/sig/ont/fma/fma322244,1.0
5188,http://snomed.info/id/304924004,http://purl.org/sig/ont/fma/fma322244,1.0
5189,http://snomed.info/id/304925003,http://purl.org/sig/ont/fma/fma322244,1.0
5190,http://snomed.info/id/66041005,http://purl.org/sig/ont/fma/fma312383,1.0
5191,http://snomed.info/id/57516003,http://purl.org/sig/ont/fma/fma312383,1.0
5192,http://snomed.info/id/5815008,http://purl.org/sig/ont/fma/fma312408,1.0
5193,http://snomed.info/id/47869003,http://purl.org/sig/ont/fma/fma312408,1.0
5194,http://snomed.info/id/24937009,http://purl.org/sig/ont/fma/fma312408,1.0
5195,http://snomed.info/id/31836009,http://purl.org/sig/ont/fma/fma312408,1.0
5196,http://snomed.info/id/86366007,http://purl.org/sig/ont/fma/fma21492,1.0
5197,http://snomed.info/id/304928001,http://purl.org/sig/ont/fma/fma64020,1.0
5198,http://snomed.info/id/304933002,http://purl.org/sig/ont/fma/fma321697,1.0
5199,http://snomed.info/id/304935009,http://purl.org/sig/ont/fma/fma321697,1.0
5200,http://snomed.info/id/304937001,http://purl.org/sig/ont/fma/fma321697,1.0
5201,http://snomed.info/id/304939003,http://purl.org/sig/ont/fma/fma321697,1.0
5202,http://snomed.info/id/304945006,http://purl.org/sig/ont/fma/fma321708,1.0
5203,http://snomed.info/id/304949000,http://purl.org/sig/ont/fma/fma321708,1.0
5204,http://snomed.info/id/304950000,http://purl.org/sig/ont/fma/fma321708,1.0
5205,http://snomed.info/id/304955005,http://purl.org/sig/ont/fma/fma42819,1.0
5206,http://snomed.info/id/304957002,http://purl.org/sig/ont/fma/fma321698,1.0
5207,http://snomed.info/id/304958007,http://purl.org/sig/ont/fma/fma321698,1.0
5208,http://snomed.info/id/304961008,http://purl.org/sig/ont/fma/fma321698,1.0
5209,http://snomed.info/id/304962001,http://purl.org/sig/ont/fma/fma321698,1.0
5210,http://snomed.info/id/305021001,http://purl.org/sig/ont/fma/fma52847,1.0
5211,http://snomed.info/id/305048000,http://purl.org/sig/ont/fma/fma12264,1.0
5212,http://snomed.info/id/305050008,http://purl.org/sig/ont/fma/fma42323,1.0
5213,http://snomed.info/id/305051007,http://purl.org/sig/ont/fma/fma42323,1.0
5214,http://snomed.info/id/305054004,http://purl.org/sig/ont/fma/fma51603,1.0
5215,http://snomed.info/id/305059009,http://purl.org/sig/ont/fma/fma51603,1.0
5216,http://snomed.info/id/305061000,http://purl.org/sig/ont/fma/fma51603,1.0
5217,http://snomed.info/id/305069003,http://purl.org/sig/ont/fma/fma12264,1.0
5218,http://snomed.info/id/305098004,http://purl.org/sig/ont/fma/fma44125,1.0
5219,http://snomed.info/id/118509002,http://purl.org/sig/ont/fma/fma9647,1.0
5220,http://snomed.info/id/306710009,http://purl.org/sig/ont/fma/fma57863,1.0
5221,http://snomed.info/id/306783000,http://purl.org/sig/ont/fma/fma33123,1.0
5222,http://snomed.info/id/6423006,http://purl.org/sig/ont/fma/fma32520,1.0
5223,http://snomed.info/id/89534004,http://purl.org/sig/ont/fma/fma24171,1.0
5224,http://snomed.info/id/72573008,http://purl.org/sig/ont/fma/fma32520,1.0
5225,http://snomed.info/id/90588001,http://purl.org/sig/ont/fma/fma32520,1.0
5226,http://snomed.info/id/85629004,http://purl.org/sig/ont/fma/fma22439,1.0
5227,http://snomed.info/id/72226001,http://purl.org/sig/ont/fma/fma22424,1.0
5228,http://snomed.info/id/128511007,http://purl.org/sig/ont/fma/fma32558,1.0
5229,http://snomed.info/id/118516001,http://purl.org/sig/ont/fma/fma45234,1.0
5230,http://snomed.info/id/245272002,http://purl.org/sig/ont/fma/fma71740,1.0
5231,http://snomed.info/id/279804008,http://purl.org/sig/ont/fma/fma71843,1.0
5232,http://snomed.info/id/47471008,http://purl.org/sig/ont/fma/fma71843,1.0
5233,http://snomed.info/id/245284000,http://purl.org/sig/ont/fma/fma278485,1.0
5234,http://snomed.info/id/245284000,http://purl.org/sig/ont/fma/fma265333,1.0
5235,http://snomed.info/id/310549007,http://purl.org/sig/ont/fma/fma44872,1.0
5236,http://snomed.info/id/41111004,http://purl.org/sig/ont/fma/fma302060,1.0
5237,http://snomed.info/id/302525009,http://purl.org/sig/ont/fma/fma310884,1.0
5238,http://snomed.info/id/52687003,http://purl.org/sig/ont/fma/fma310884,1.0
5239,http://snomed.info/id/21133008,http://purl.org/sig/ont/fma/fma24013,1.0
5240,http://snomed.info/id/47728000,http://purl.org/sig/ont/fma/fma24013,1.0
5241,http://snomed.info/id/119524001,http://purl.org/sig/ont/fma/fma32821,1.0
5242,http://snomed.info/id/280028008,http://purl.org/sig/ont/fma/fma32821,1.0
5243,http://snomed.info/id/20760004,http://purl.org/sig/ont/fma/fma24013,1.0
5244,http://snomed.info/id/118495001,http://purl.org/sig/ont/fma/fma302062,1.0
5245,http://snomed.info/id/280012003,http://purl.org/sig/ont/fma/fma302062,1.0
5246,http://snomed.info/id/311454008,http://purl.org/sig/ont/fma/fma269271,1.0
5247,http://snomed.info/id/423918008,http://purl.org/sig/ont/fma/fma83687,1.0
5248,http://snomed.info/id/105579006,http://purl.org/sig/ont/fma/fma321447,1.0
5249,http://snomed.info/id/105579006,http://purl.org/sig/ont/fma/fma71920,1.0
5250,http://snomed.info/id/105579006,http://purl.org/sig/ont/fma/fma71002,1.0
5251,http://snomed.info/id/102287002,http://purl.org/sig/ont/fma/fma85304,1.0
5252,http://snomed.info/id/102288007,http://purl.org/sig/ont/fma/fma37347,1.0
5253,http://snomed.info/id/368469003,http://purl.org/sig/ont/fma/fma85109,1.0
5254,http://snomed.info/id/368519008,http://purl.org/sig/ont/fma/fma22809,1.0
5255,http://snomed.info/id/91782008,http://purl.org/sig/ont/fma/fma22809,1.0
5256,http://snomed.info/id/91783003,http://purl.org/sig/ont/fma/fma22799,1.0
5257,http://snomed.info/id/91784009,http://purl.org/sig/ont/fma/fma22799,1.0
5258,http://snomed.info/id/368509002,http://purl.org/sig/ont/fma/fma22738,1.0
5259,http://snomed.info/id/368474006,http://purl.org/sig/ont/fma/fma22738,1.0
5260,http://snomed.info/id/279180003,http://purl.org/sig/ont/fma/fma62478,1.0
5261,http://snomed.info/id/423747005,http://purl.org/sig/ont/fma/fma62478,1.0
5262,http://snomed.info/id/43067004,http://purl.org/sig/ont/fma/fma59345,1.0
5263,http://snomed.info/id/72914001,http://purl.org/sig/ont/fma/fma14462,1.0
5264,http://snomed.info/id/261145003,http://purl.org/sig/ont/fma/fma14462,1.0
5265,http://snomed.info/id/84667006,http://purl.org/sig/ont/fma/fma16201,1.0
5266,http://snomed.info/id/122494005,http://purl.org/sig/ont/fma/fma16201,1.0
5267,http://snomed.info/id/312163002,http://purl.org/sig/ont/fma/fma49794,1.0
5268,http://snomed.info/id/245294005,http://purl.org/sig/ont/fma/fma265333,1.0
5269,http://snomed.info/id/54268001,http://purl.org/sig/ont/fma/fma265333,1.0
5270,http://snomed.info/id/8928004,http://purl.org/sig/ont/fma/fma71843,1.0
5271,http://snomed.info/id/245312007,http://purl.org/sig/ont/fma/fma71843,1.0
5272,http://snomed.info/id/312505001,http://purl.org/sig/ont/fma/fma62798,1.0
5273,http://snomed.info/id/312507009,http://purl.org/sig/ont/fma/fma21240,1.0
5274,http://snomed.info/id/312508004,http://purl.org/sig/ont/fma/fma14197,1.0
5275,http://snomed.info/id/312510002,http://purl.org/sig/ont/fma/fma14197,1.0
5276,http://snomed.info/id/312511003,http://purl.org/sig/ont/fma/fma14197,1.0
5277,http://snomed.info/id/312597003,http://purl.org/sig/ont/fma/fma18889,1.0
5278,http://snomed.info/id/312743001,http://purl.org/sig/ont/fma/fma9865,1.0
5279,http://snomed.info/id/312815003,http://purl.org/sig/ont/fma/fma7494,1.0
5280,http://snomed.info/id/313302006,http://purl.org/sig/ont/fma/fma78562,1.0
5281,http://snomed.info/id/314253000,http://purl.org/sig/ont/fma/fma14462,1.0
5282,http://snomed.info/id/511000202101,http://purl.org/sig/ont/fma/fma86107,1.0
5283,http://snomed.info/id/782861003,http://purl.org/sig/ont/fma/fma85387,1.0
5284,http://snomed.info/id/782662008,http://purl.org/sig/ont/fma/fma85388,1.0
5285,http://snomed.info/id/782683002,http://purl.org/sig/ont/fma/fma85388,1.0
5286,http://snomed.info/id/782682007,http://purl.org/sig/ont/fma/fma85388,1.0
5287,http://snomed.info/id/782685009,http://purl.org/sig/ont/fma/fma85388,1.0
5288,http://snomed.info/id/787391006,http://purl.org/sig/ont/fma/fma20637,1.0
5289,http://snomed.info/id/420575006,http://purl.org/sig/ont/fma/fma15371,1.0
5290,http://snomed.info/id/421354007,http://purl.org/sig/ont/fma/fma15371,1.0
5291,http://snomed.info/id/421127000,http://purl.org/sig/ont/fma/fma15372,1.0
5292,http://snomed.info/id/421909002,http://purl.org/sig/ont/fma/fma15372,1.0
5293,http://snomed.info/id/421611008,http://purl.org/sig/ont/fma/fma15373,1.0
5294,http://snomed.info/id/420352003,http://purl.org/sig/ont/fma/fma15373,1.0
5295,http://snomed.info/id/422153005,http://purl.org/sig/ont/fma/fma15374,1.0
5296,http://snomed.info/id/422308000,http://purl.org/sig/ont/fma/fma15374,1.0
5297,http://snomed.info/id/422646002,http://purl.org/sig/ont/fma/fma71906,1.0
5298,http://snomed.info/id/423721001,http://purl.org/sig/ont/fma/fma71906,1.0
5299,http://snomed.info/id/736982006,http://purl.org/sig/ont/fma/fma9578,1.0
5300,http://snomed.info/id/782859007,http://purl.org/sig/ont/fma/fma17052,1.0
5301,http://snomed.info/id/127869006,http://purl.org/sig/ont/fma/fma17397,1.0
5302,http://snomed.info/id/127871006,http://purl.org/sig/ont/fma/fma17397,1.0
5303,http://snomed.info/id/127870007,http://purl.org/sig/ont/fma/fma17406,1.0
5304,http://snomed.info/id/127872004,http://purl.org/sig/ont/fma/fma17406,1.0
5305,http://snomed.info/id/782854002,http://purl.org/sig/ont/fma/fma17052,1.0
5306,http://snomed.info/id/256887000,http://purl.org/sig/ont/fma/fma45732,1.0
5307,http://snomed.info/id/127879008,http://purl.org/sig/ont/fma/fma45732,1.0
5308,http://snomed.info/id/423227001,http://purl.org/sig/ont/fma/fma18889,1.0
5309,http://snomed.info/id/409996005,http://purl.org/sig/ont/fma/fma27935,1.0
5310,http://snomed.info/id/361664009,http://purl.org/sig/ont/fma/fma20809,1.0
5311,http://snomed.info/id/88384001,http://purl.org/sig/ont/fma/fma62517,1.0
5312,http://snomed.info/id/279130009,http://purl.org/sig/ont/fma/fma256693,1.0
5313,http://snomed.info/id/3056009,http://purl.org/sig/ont/fma/fma256693,1.0
5314,http://snomed.info/id/424881001,http://purl.org/sig/ont/fma/fma256693,1.0
5315,http://snomed.info/id/35536009,http://purl.org/sig/ont/fma/fma256693,1.0
5316,http://snomed.info/id/80049006,http://purl.org/sig/ont/fma/fma61943,1.0
5317,http://snomed.info/id/836282002,http://purl.org/sig/ont/fma/fma22957,1.0
5318,http://snomed.info/id/424576003,http://purl.org/sig/ont/fma/fma22937,1.0
5319,http://snomed.info/id/181496004,http://purl.org/sig/ont/fma/fma322355,1.0
5320,http://snomed.info/id/313345004,http://purl.org/sig/ont/fma/fma23961,1.0
5321,http://snomed.info/id/1153568000,http://purl.org/sig/ont/fma/fma13555,1.0
5322,http://snomed.info/id/32551008,http://purl.org/sig/ont/fma/fma75445,1.0
5323,http://snomed.info/id/711211009,http://purl.org/sig/ont/fma/fma32761,1.0
5324,http://snomed.info/id/711213007,http://purl.org/sig/ont/fma/fma33261,1.0
5325,http://snomed.info/id/711214001,http://purl.org/sig/ont/fma/fma33924,1.0
5326,http://snomed.info/id/711212002,http://purl.org/sig/ont/fma/fma34064,1.0
5327,http://snomed.info/id/711206007,http://purl.org/sig/ont/fma/fma34204,1.0
5328,http://snomed.info/id/711215000,http://purl.org/sig/ont/fma/fma34344,1.0
5329,http://snomed.info/id/711192008,http://purl.org/sig/ont/fma/fma34624,1.0
5330,http://snomed.info/id/774020005,http://purl.org/sig/ont/fma/fma38305,1.0
5331,http://snomed.info/id/774019004,http://purl.org/sig/ont/fma/fma38305,1.0
5332,http://snomed.info/id/827062009,http://purl.org/sig/ont/fma/fma40689,1.0
5333,http://snomed.info/id/827061002,http://purl.org/sig/ont/fma/fma40689,1.0
5334,http://snomed.info/id/422849006,http://purl.org/sig/ont/fma/fma44330,1.0
5335,http://snomed.info/id/127904003,http://purl.org/sig/ont/fma/fma74116,1.0
5336,http://snomed.info/id/360344003,http://purl.org/sig/ont/fma/fma70470,1.0
5337,http://snomed.info/id/44528007,http://purl.org/sig/ont/fma/fma75429,1.0
5338,http://snomed.info/id/279161000,http://purl.org/sig/ont/fma/fma256693,1.0
5339,http://snomed.info/id/21267007,http://purl.org/sig/ont/fma/fma256693,1.0
5340,http://snomed.info/id/1078209008,http://purl.org/sig/ont/fma/fma13895,1.0
5341,http://snomed.info/id/1156054006,http://purl.org/sig/ont/fma/fma7646,1.0
5342,http://snomed.info/id/314306000,http://purl.org/sig/ont/fma/fma70505,1.0
5343,http://snomed.info/id/772215000,http://purl.org/sig/ont/fma/fma50032,1.0
5344,http://snomed.info/id/772216004,http://purl.org/sig/ont/fma/fma50032,1.0
5345,http://snomed.info/id/414722000,http://purl.org/sig/ont/fma/fma50080,1.0
5346,http://snomed.info/id/414723005,http://purl.org/sig/ont/fma/fma50080,1.0
5347,http://snomed.info/id/415144009,http://purl.org/sig/ont/fma/fma50589,1.0
5348,http://snomed.info/id/415145005,http://purl.org/sig/ont/fma/fma50589,1.0
5349,http://snomed.info/id/772214001,http://purl.org/sig/ont/fma/fma50586,1.0
5350,http://snomed.info/id/118922002,http://purl.org/sig/ont/fma/fma50586,1.0
5351,http://snomed.info/id/423616005,http://purl.org/sig/ont/fma/fma63814,1.0
5352,http://snomed.info/id/422755007,http://purl.org/sig/ont/fma/fma50883,1.0
5353,http://snomed.info/id/609606006,http://purl.org/sig/ont/fma/fma63819,1.0
5354,http://snomed.info/id/122772003,http://purl.org/sig/ont/fma/fma289655,1.0
5355,http://snomed.info/id/788303003,http://purl.org/sig/ont/fma/fma52999,1.0
5356,http://snomed.info/id/788302008,http://purl.org/sig/ont/fma/fma52999,1.0
5357,http://snomed.info/id/116353002,http://purl.org/sig/ont/fma/fma289655,1.0
5358,http://snomed.info/id/116353002,http://purl.org/sig/ont/fma/fma52847,1.0
5359,http://snomed.info/id/123866000,http://purl.org/sig/ont/fma/fma52847,1.0
5360,http://snomed.info/id/314723006,http://purl.org/sig/ont/fma/fma54877,1.0
5361,http://snomed.info/id/113327001,http://purl.org/sig/ont/fma/fma61705,1.0
5362,http://snomed.info/id/725143009,http://purl.org/sig/ont/fma/fma79890,1.0
5363,http://snomed.info/id/12437000,http://purl.org/sig/ont/fma/fma58101,1.0
5364,http://snomed.info/id/75535001,http://purl.org/sig/ont/fma/fma320423,1.0
5365,http://snomed.info/id/119282003,http://purl.org/sig/ont/fma/fma320423,1.0
5366,http://snomed.info/id/789295006,http://purl.org/sig/ont/fma/fma60358,1.0
5367,http://snomed.info/id/789294005,http://purl.org/sig/ont/fma/fma60358,1.0
5368,http://snomed.info/id/789275000,http://purl.org/sig/ont/fma/fma60357,1.0
5369,http://snomed.info/id/789276004,http://purl.org/sig/ont/fma/fma60357,1.0
5370,http://snomed.info/id/789274001,http://purl.org/sig/ont/fma/fma60356,1.0
5371,http://snomed.info/id/789234007,http://purl.org/sig/ont/fma/fma60356,1.0
5372,http://snomed.info/id/789293004,http://purl.org/sig/ont/fma/fma60355,1.0
5373,http://snomed.info/id/789292009,http://purl.org/sig/ont/fma/fma60355,1.0
5374,http://snomed.info/id/764801008,http://purl.org/sig/ont/fma/fma60354,1.0
5375,http://snomed.info/id/764800009,http://purl.org/sig/ont/fma/fma60354,1.0
5376,http://snomed.info/id/427319007,http://purl.org/sig/ont/fma/fma61111,1.0
5377,http://snomed.info/id/420329002,http://purl.org/sig/ont/fma/fma284641,1.0
5378,http://snomed.info/id/422057008,http://purl.org/sig/ont/fma/fma284641,1.0
5379,http://snomed.info/id/280034001,http://purl.org/sig/ont/fma/fma33112,1.0
5380,http://snomed.info/id/280017009,http://purl.org/sig/ont/fma/fma33112,1.0
5381,http://snomed.info/id/423539008,http://purl.org/sig/ont/fma/fma50931,1.0
5382,http://snomed.info/id/788783003,http://purl.org/sig/ont/fma/fma60283,1.0
5383,http://snomed.info/id/360488009,http://purl.org/sig/ont/fma/fma52624,1.0
5384,http://snomed.info/id/734144001,http://purl.org/sig/ont/fma/fma24938,1.0
5385,http://snomed.info/id/734143007,http://purl.org/sig/ont/fma/fma24938,1.0
5386,http://snomed.info/id/72217004,http://purl.org/sig/ont/fma/fma83847,1.0
5387,http://snomed.info/id/865909004,http://purl.org/sig/ont/fma/fma302850,1.0
5388,http://snomed.info/id/1052259006,http://purl.org/sig/ont/fma/fma14462,1.0
5389,http://snomed.info/id/698967008,http://purl.org/sig/ont/fma/fma61775,1.0
5390,http://snomed.info/id/770910009,http://purl.org/sig/ont/fma/fma86103,1.0
5391,http://snomed.info/id/110697003,http://purl.org/sig/ont/fma/fma5910,1.0
5392,http://snomed.info/id/314363005,http://purl.org/sig/ont/fma/fma69418,1.0
5393,http://snomed.info/id/314325002,http://purl.org/sig/ont/fma/fma69796,1.0
5394,http://snomed.info/id/361663003,http://purl.org/sig/ont/fma/fma70140,1.0
5395,http://snomed.info/id/717025007,http://purl.org/sig/ont/fma/fma66797,1.0
5396,http://snomed.info/id/360535000,http://purl.org/sig/ont/fma/fma70345,1.0
5397,http://snomed.info/id/272430004,http://purl.org/sig/ont/fma/fma29733,1.0
5398,http://snomed.info/id/9325002,http://purl.org/sig/ont/fma/fma66412,1.0
5399,http://snomed.info/id/110484006,http://purl.org/sig/ont/fma/fma78561,1.0
5400,http://snomed.info/id/699960000,http://purl.org/sig/ont/fma/fma38152,1.0
5401,http://snomed.info/id/64013008,http://purl.org/sig/ont/fma/fma54241,1.0
5402,http://snomed.info/id/64013008,http://purl.org/sig/ont/fma/fma70752,1.0
5403,http://snomed.info/id/7991003,http://purl.org/sig/ont/fma/fma23012,1.0
5404,http://snomed.info/id/18010003,http://purl.org/sig/ont/fma/fma65008,1.0
5405,http://snomed.info/id/69822007,http://purl.org/sig/ont/fma/fma42297,1.0
5406,http://snomed.info/id/368242002,http://purl.org/sig/ont/fma/fma70773,1.0
5407,http://snomed.info/id/368242002,http://purl.org/sig/ont/fma/fma42297,1.0
5408,http://snomed.info/id/84441005,http://purl.org/sig/ont/fma/fma44210,1.0
5409,http://snomed.info/id/32656005,http://purl.org/sig/ont/fma/fma242999,1.0
5410,http://snomed.info/id/18087008,http://purl.org/sig/ont/fma/fma284626,1.0
5411,http://snomed.info/id/65359009,http://purl.org/sig/ont/fma/fma13270,1.0
5412,http://snomed.info/id/25144009,http://purl.org/sig/ont/fma/fma13272,1.0
