,O1,O2,rel
2921,http://omim.org/entry/264180,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2922,http://omim.org/entry/264090,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2923,http://omim.org/entry/264070,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2924,http://omim.org/entry/118210,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2925,http://omim.org/entry/118220,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2926,http://omim.org/entry/118200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2927,http://omim.org/entry/267010,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2928,http://omim.org/entry/267000,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2929,http://omim.org/entry/266920,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2930,http://omim.org/entry/266910,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2931,http://omim.org/entry/117650,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2932,http://omim.org/entry/600920,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2933,http://omim.org/entry/600955,http://www.orpha.net/ORDO/Orphanet_179490,1.0
2934,http://omim.org/entry/600962,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2935,http://omim.org/entry/118600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2936,http://omim.org/entry/267800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2937,http://omim.org/entry/118400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2938,http://omim.org/entry/267760,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2939,http://omim.org/entry/118420,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2940,http://omim.org/entry/267750,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2941,http://omim.org/entry/118330,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2942,http://omim.org/entry/267730,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2943,http://omim.org/entry/118300,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2944,http://omim.org/entry/267500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2945,http://omim.org/entry/600880,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2946,http://omim.org/entry/267450,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2947,http://omim.org/entry/267430,http://www.orpha.net/ORDO/Orphanet_377795,1.0
2948,http://omim.org/entry/600882,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2949,http://omim.org/entry/600886,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2950,http://omim.org/entry/600803,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2951,http://omim.org/entry/266150,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2952,http://omim.org/entry/266130,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2953,http://omim.org/entry/266120,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2954,http://omim.org/entry/265900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2955,http://omim.org/entry/600790,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2956,http://omim.org/entry/265880,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2957,http://omim.org/entry/265800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2958,http://omim.org/entry/600802,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2959,http://omim.org/entry/266500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2960,http://omim.org/entry/266280,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2961,http://omim.org/entry/600679,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2962,http://omim.org/entry/266270,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2963,http://omim.org/entry/266265,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2964,http://omim.org/entry/600674,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2965,http://omim.org/entry/266255,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2966,http://omim.org/entry/600706,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2967,http://omim.org/entry/600705,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2968,http://omim.org/entry/600736,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2969,http://omim.org/entry/266200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2970,http://omim.org/entry/600740,http://www.orpha.net/ORDO/Orphanet_377795,1.0
2971,http://omim.org/entry/600776,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2972,http://omim.org/entry/109500,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2973,http://omim.org/entry/109400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2974,http://omim.org/entry/109300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2975,http://omim.org/entry/109150,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2976,http://omim.org/entry/109900,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2977,http://omim.org/entry/109650,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2978,http://omim.org/entry/108721,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2979,http://omim.org/entry/108720,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2980,http://omim.org/entry/108600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2981,http://omim.org/entry/108650,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2982,http://omim.org/entry/108500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2983,http://omim.org/entry/108300,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2984,http://omim.org/entry/300068,http://www.orpha.net/ORDO/Orphanet_325351,1.0
2985,http://omim.org/entry/109000,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2986,http://omim.org/entry/108985,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2987,http://omim.org/entry/108900,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2988,http://omim.org/entry/108950,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2989,http://omim.org/entry/601665,http://www.orpha.net/ORDO/Orphanet_97978,1.0
2990,http://omim.org/entry/105580,http://www.orpha.net/ORDO/Orphanet_424010,1.0
2991,http://omim.org/entry/105600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2992,http://omim.org/entry/257910,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2993,http://omim.org/entry/257800,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2994,http://omim.org/entry/105500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2995,http://omim.org/entry/257790,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2996,http://omim.org/entry/314580,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2997,http://omim.org/entry/257550,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2998,http://omim.org/entry/105210,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2999,http://omim.org/entry/314600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3000,http://omim.org/entry/257320,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3001,http://omim.org/entry/258315,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3002,http://omim.org/entry/106190,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3003,http://omim.org/entry/314050,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3004,http://omim.org/entry/258200,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3005,http://omim.org/entry/106070,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3006,http://omim.org/entry/105830,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3007,http://omim.org/entry/314250,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3008,http://omim.org/entry/105835,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3009,http://omim.org/entry/314320,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3010,http://omim.org/entry/314300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3011,http://omim.org/entry/257980,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3012,http://omim.org/entry/105805,http://www.orpha.net/ORDO/Orphanet_377791,1.0
3013,http://omim.org/entry/257970,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3014,http://omim.org/entry/257960,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3015,http://omim.org/entry/314360,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3016,http://omim.org/entry/314500,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3017,http://omim.org/entry/314400,http://www.orpha.net/ORDO/Orphanet_377791,1.0
3018,http://omim.org/entry/256850,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3019,http://omim.org/entry/256840,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3020,http://omim.org/entry/256810,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3021,http://omim.org/entry/256800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3022,http://omim.org/entry/256731,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3023,http://omim.org/entry/256730,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3024,http://omim.org/entry/256730,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3025,http://omim.org/entry/312920,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3026,http://omim.org/entry/256710,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3027,http://omim.org/entry/313200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3028,http://omim.org/entry/313420,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3029,http://omim.org/entry/256690,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3030,http://omim.org/entry/313900,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3031,http://omim.org/entry/313850,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3032,http://omim.org/entry/257200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3033,http://omim.org/entry/312550,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3034,http://omim.org/entry/312700,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3035,http://omim.org/entry/312750,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3036,http://omim.org/entry/312840,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3037,http://omim.org/entry/312830,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3038,http://omim.org/entry/312910,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3039,http://omim.org/entry/107600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3040,http://omim.org/entry/107500,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3041,http://omim.org/entry/108200,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3042,http://omim.org/entry/540000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3043,http://omim.org/entry/535000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3044,http://omim.org/entry/108145,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3045,http://omim.org/entry/108010,http://www.orpha.net/ORDO/Orphanet_377791,1.0
3046,http://omim.org/entry/551000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3047,http://omim.org/entry/551500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3048,http://omim.org/entry/205700,http://www.orpha.net/ORDO/Orphanet_182047,1.0
3049,http://omim.org/entry/557000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3050,http://omim.org/entry/545000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3051,http://omim.org/entry/106400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3052,http://omim.org/entry/106260,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3053,http://omim.org/entry/258501,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3054,http://omim.org/entry/500008,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3055,http://omim.org/entry/258480,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3056,http://omim.org/entry/106250,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3057,http://omim.org/entry/106220,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3058,http://omim.org/entry/258320,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3059,http://omim.org/entry/500009,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3060,http://omim.org/entry/520000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3061,http://omim.org/entry/530000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3062,http://omim.org/entry/520100,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3063,http://omim.org/entry/107200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3064,http://omim.org/entry/259050,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3065,http://omim.org/entry/258900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3066,http://omim.org/entry/258870,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3067,http://omim.org/entry/106995,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3068,http://omim.org/entry/258865,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3069,http://omim.org/entry/258860,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3070,http://omim.org/entry/106750,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3071,http://omim.org/entry/258850,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3072,http://omim.org/entry/258840,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3073,http://omim.org/entry/106700,http://www.orpha.net/ORDO/Orphanet_377791,1.0
3074,http://omim.org/entry/500000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3075,http://omim.org/entry/268150,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3076,http://omim.org/entry/500002,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3077,http://omim.org/entry/259420,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3078,http://omim.org/entry/259410,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3079,http://omim.org/entry/259250,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3080,http://omim.org/entry/259730,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3081,http://omim.org/entry/259690,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3082,http://omim.org/entry/259680,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3083,http://omim.org/entry/259610,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3084,http://omim.org/entry/260920,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3085,http://omim.org/entry/260910,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3086,http://omim.org/entry/260800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3087,http://omim.org/entry/260660,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3088,http://omim.org/entry/260600,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3089,http://omim.org/entry/600159,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3090,http://omim.org/entry/260565,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3091,http://omim.org/entry/600175,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3092,http://omim.org/entry/600176,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3093,http://omim.org/entry/600195,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3094,http://omim.org/entry/600142,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3095,http://omim.org/entry/261575,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3096,http://omim.org/entry/261560,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3097,http://omim.org/entry/261550,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3098,http://omim.org/entry/261540,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3099,http://omim.org/entry/261515,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3100,http://omim.org/entry/600117,http://www.orpha.net/ORDO/Orphanet_377792,1.0
3101,http://omim.org/entry/600122,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3102,http://omim.org/entry/261000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3103,http://omim.org/entry/600121,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3104,http://omim.org/entry/600123,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3105,http://omim.org/entry/600145,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3106,http://omim.org/entry/600143,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3107,http://omim.org/entry/260005,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3108,http://omim.org/entry/260000,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3109,http://omim.org/entry/259900,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3110,http://omim.org/entry/259780,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3111,http://omim.org/entry/259775,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3112,http://omim.org/entry/259770,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3113,http://omim.org/entry/600092,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3114,http://omim.org/entry/600096,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3115,http://omim.org/entry/600072,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3116,http://omim.org/entry/260540,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3117,http://omim.org/entry/260530,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3118,http://omim.org/entry/260500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3119,http://omim.org/entry/260470,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3120,http://omim.org/entry/600001,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3121,http://omim.org/entry/260300,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3122,http://omim.org/entry/600000,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3123,http://omim.org/entry/600002,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3124,http://omim.org/entry/103050,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3125,http://omim.org/entry/102700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3126,http://omim.org/entry/102650,http://www.orpha.net/ORDO/Orphanet_377791,1.0
3127,http://omim.org/entry/103580,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3128,http://omim.org/entry/103500,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3129,http://omim.org/entry/103285,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3130,http://omim.org/entry/103300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3131,http://omim.org/entry/103200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3132,http://omim.org/entry/101850,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3133,http://omim.org/entry/101900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3134,http://omim.org/entry/101805,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3135,http://omim.org/entry/101600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3136,http://omim.org/entry/101200,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3137,http://omim.org/entry/101400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3138,http://omim.org/entry/310490,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3139,http://omim.org/entry/102510,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3140,http://omim.org/entry/102520,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3141,http://omim.org/entry/102500,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3142,http://omim.org/entry/102370,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3143,http://omim.org/entry/102150,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3144,http://omim.org/entry/311070,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3145,http://omim.org/entry/311050,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3146,http://omim.org/entry/154800,http://www.orpha.net/ORDO/Orphanet_98292,1.0
3147,http://omim.org/entry/310600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3148,http://omim.org/entry/104130,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3149,http://omim.org/entry/104200,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3150,http://omim.org/entry/104100,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3151,http://omim.org/entry/103900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3152,http://omim.org/entry/105150,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3153,http://omim.org/entry/105200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3154,http://omim.org/entry/105120,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3155,http://omim.org/entry/104570,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3156,http://omim.org/entry/104510,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3157,http://omim.org/entry/252320,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3158,http://omim.org/entry/252160,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3159,http://omim.org/entry/252150,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3160,http://omim.org/entry/252100,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3161,http://omim.org/entry/308850,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3162,http://omim.org/entry/308830,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3163,http://omim.org/entry/308940,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3164,http://omim.org/entry/253000,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3165,http://omim.org/entry/252940,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3166,http://omim.org/entry/252930,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3167,http://omim.org/entry/252920,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3168,http://omim.org/entry/252900,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3169,http://omim.org/entry/308230,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3170,http://omim.org/entry/252650,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3171,http://omim.org/entry/252605,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3172,http://omim.org/entry/252500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3173,http://omim.org/entry/308300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3174,http://omim.org/entry/251270,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3175,http://omim.org/entry/307030,http://www.orpha.net/ORDO/Orphanet_377794,1.0
3176,http://omim.org/entry/307010,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3177,http://omim.org/entry/251260,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3178,http://omim.org/entry/307200,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3179,http://omim.org/entry/251255,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3180,http://omim.org/entry/307150,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3181,http://omim.org/entry/251250,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3182,http://omim.org/entry/251240,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3183,http://omim.org/entry/307500,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3184,http://omim.org/entry/307800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3185,http://omim.org/entry/307700,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3186,http://omim.org/entry/308100,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3187,http://omim.org/entry/308050,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3188,http://omim.org/entry/251880,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3189,http://omim.org/entry/306700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3190,http://omim.org/entry/134500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3191,http://omim.org/entry/251850,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3192,http://omim.org/entry/306900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3193,http://omim.org/entry/307000,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3194,http://omim.org/entry/306990,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3195,http://omim.org/entry/310200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3196,http://omim.org/entry/254200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3197,http://omim.org/entry/254110,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3198,http://omim.org/entry/254000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3199,http://omim.org/entry/310440,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3200,http://omim.org/entry/310400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3201,http://omim.org/entry/310465,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3202,http://omim.org/entry/310300,http://www.orpha.net/ORDO/Orphanet_377795,1.0
3203,http://omim.org/entry/309620,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3204,http://omim.org/entry/101000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3205,http://omim.org/entry/309610,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3206,http://omim.org/entry/254900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3207,http://omim.org/entry/254800,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3208,http://omim.org/entry/100800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3209,http://omim.org/entry/309630,http://www.orpha.net/ORDO/Orphanet_377791,1.0
3210,http://omim.org/entry/254780,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3211,http://omim.org/entry/254770,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3212,http://omim.org/entry/100100,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3213,http://omim.org/entry/254600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3214,http://omim.org/entry/309800,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3215,http://omim.org/entry/254500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3216,http://omim.org/entry/254450,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3217,http://omim.org/entry/254400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3218,http://omim.org/entry/309900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3219,http://omim.org/entry/309900,http://www.orpha.net/ORDO/Orphanet_377794,1.0
3220,http://omim.org/entry/253300,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3221,http://omim.org/entry/309541,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3222,http://omim.org/entry/253290,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3223,http://omim.org/entry/253270,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3224,http://omim.org/entry/309548,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3225,http://omim.org/entry/253260,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3226,http://omim.org/entry/309545,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3227,http://omim.org/entry/253250,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3228,http://omim.org/entry/253220,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3229,http://omim.org/entry/253200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3230,http://omim.org/entry/253010,http://www.orpha.net/ORDO/Orphanet_377796,1.0
3231,http://omim.org/entry/309560,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3232,http://omim.org/entry/309555,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3233,http://omim.org/entry/309583,http://www.orpha.net/ORDO/Orphanet_377788,1.0
3234,http://omim.org/entry/309585,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3235,http://omim.org/entry/253800,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3236,http://omim.org/entry/309000,http://www.orpha.net/ORDO/Orphanet_377789,1.0
3237,http://omim.org/entry/253700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
