,O1,O2,rel
3712,http://snomed.info/id/773236009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,1.0
3713,http://snomed.info/id/773181000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,1.0
3714,http://snomed.info/id/387070004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98079,1.0
3715,http://snomed.info/id/134604002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98079,1.0
3716,http://snomed.info/id/418784008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556,1.0
3717,http://snomed.info/id/418538001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556,1.0
3718,http://snomed.info/id/396015008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
3719,http://snomed.info/id/134506008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
3720,http://snomed.info/id/395266000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29575,1.0
3721,http://snomed.info/id/129476000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29575,1.0
3722,http://snomed.info/id/404855005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97452,1.0
3723,http://snomed.info/id/404856006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1557,1.0
3724,http://snomed.info/id/411240001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C851,1.0
3725,http://snomed.info/id/255880007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C851,1.0
3726,http://snomed.info/id/385583007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3727,http://snomed.info/id/385584001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3728,http://snomed.info/id/699273008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
3729,http://snomed.info/id/774192009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
3730,http://snomed.info/id/134529000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
3731,http://snomed.info/id/363569003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
3732,http://snomed.info/id/395289008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3733,http://snomed.info/id/409135005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3734,http://snomed.info/id/734520005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,1.0
3735,http://snomed.info/id/81017004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038,1.0
3736,http://snomed.info/id/96227004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
3737,http://snomed.info/id/442253006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C283,1.0
3738,http://snomed.info/id/426357004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67422,1.0
3739,http://snomed.info/id/385519002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2116,1.0
3740,http://snomed.info/id/404845006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2116,1.0
3741,http://snomed.info/id/129474002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
3742,http://snomed.info/id/391634008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159198,1.0
3743,http://snomed.info/id/414460008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155700,1.0
3744,http://snomed.info/id/64507008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281,1.0
3745,http://snomed.info/id/387448009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084,1.0
3746,http://snomed.info/id/735172002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2021,1.0
3747,http://snomed.info/id/421747003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
3748,http://snomed.info/id/420282006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
3749,http://snomed.info/id/129489006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29723,1.0
3750,http://snomed.info/id/425212004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
3751,http://snomed.info/id/408112000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
3752,http://snomed.info/id/720488001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106104,1.0
3753,http://snomed.info/id/412434008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275,1.0
3754,http://snomed.info/id/317331009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29723,1.0
3755,http://snomed.info/id/396047003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29723,1.0
3756,http://snomed.info/id/421457001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C913,1.0
3757,http://snomed.info/id/421147008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C913,1.0
3758,http://snomed.info/id/409292001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1937,1.0
3759,http://snomed.info/id/409291008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1937,1.0
3760,http://snomed.info/id/129478004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
3761,http://snomed.info/id/391664000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29705,1.0
3762,http://snomed.info/id/129493000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29705,1.0
3763,http://snomed.info/id/129492005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29705,1.0
3764,http://snomed.info/id/395300006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29705,1.0
3765,http://snomed.info/id/412326001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1556,1.0
3766,http://snomed.info/id/385608005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C477,1.0
3767,http://snomed.info/id/385610007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C477,1.0
3768,http://snomed.info/id/134571004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1660,1.0
3769,http://snomed.info/id/134573001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366,1.0
3770,http://snomed.info/id/129558005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159198,1.0
3771,http://snomed.info/id/412267009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79636,1.0
3772,http://snomed.info/id/412265001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79636,1.0
3773,http://snomed.info/id/735340006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71965,1.0
3774,http://snomed.info/id/412112001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C275,1.0
3775,http://snomed.info/id/420780004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1892,1.0
3776,http://snomed.info/id/68887009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2153,1.0
3777,http://snomed.info/id/412247000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2153,1.0
3778,http://snomed.info/id/387381009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2153,1.0
3779,http://snomed.info/id/838284008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
3780,http://snomed.info/id/395895003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52588,1.0
3781,http://snomed.info/id/333179001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52588,1.0
3782,http://snomed.info/id/33362004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C851,1.0
3783,http://snomed.info/id/396022000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26170,1.0
3784,http://snomed.info/id/703557007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66880,1.0
3785,http://snomed.info/id/703416003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66880,1.0
3786,http://snomed.info/id/395893005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39713,1.0
3787,http://snomed.info/id/332214000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39713,1.0
3788,http://snomed.info/id/391770001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
3789,http://snomed.info/id/419460005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,1.0
3790,http://snomed.info/id/419829002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,1.0
3791,http://snomed.info/id/407010008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C843,1.0
3792,http://snomed.info/id/398699008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,1.0
3793,http://snomed.info/id/725677000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C737,1.0
3794,http://snomed.info/id/763518006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C737,1.0
3795,http://snomed.info/id/715594006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703,1.0
3796,http://snomed.info/id/703361000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703,1.0
3797,http://snomed.info/id/398857009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C574,1.0
3798,http://snomed.info/id/398691006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C574,1.0
3799,http://snomed.info/id/768151007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1655,1.0
3800,http://snomed.info/id/700067006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1655,1.0
3801,http://snomed.info/id/407129000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2092,1.0
3802,http://snomed.info/id/407128008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2092,1.0
3803,http://snomed.info/id/448971002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744,1.0
3804,http://snomed.info/id/714680006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744,1.0
3805,http://snomed.info/id/421858002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2180,1.0
3806,http://snomed.info/id/421516006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2180,1.0
3807,http://snomed.info/id/415853004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
3808,http://snomed.info/id/441943001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311,1.0
3809,http://snomed.info/id/441764007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311,1.0
3810,http://snomed.info/id/734472002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,1.0
3811,http://snomed.info/id/416644000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97452,1.0
3812,http://snomed.info/id/416248007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97452,1.0
3813,http://snomed.info/id/404858007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2127,1.0
3814,http://snomed.info/id/407979001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2127,1.0
3815,http://snomed.info/id/702952002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,1.0
3816,http://snomed.info/id/698012009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,1.0
3817,http://snomed.info/id/708181006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
3818,http://snomed.info/id/409134009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3819,http://snomed.info/id/395292007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3820,http://snomed.info/id/412528004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2127,1.0
3821,http://snomed.info/id/412536008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C461,1.0
3822,http://snomed.info/id/391768005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C271,1.0
3823,http://snomed.info/id/109003006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311,1.0
3824,http://snomed.info/id/346427004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78311,1.0
3825,http://snomed.info/id/734473007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C360,1.0
3826,http://snomed.info/id/713383006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68340,1.0
3827,http://snomed.info/id/108869002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1291,1.0
3828,http://snomed.info/id/783274005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3829,http://snomed.info/id/708723003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
3830,http://snomed.info/id/126152000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
3831,http://snomed.info/id/765357001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83486,1.0
3832,http://snomed.info/id/723586001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
3833,http://snomed.info/id/126070004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
3834,http://snomed.info/id/372495006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886,1.0
3835,http://snomed.info/id/108452005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886,1.0
3836,http://snomed.info/id/725536009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C796,1.0
3837,http://snomed.info/id/70990002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C796,1.0
3838,http://snomed.info/id/718852000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,1.0
3839,http://snomed.info/id/763521008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,1.0
3840,http://snomed.info/id/385540001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66930,1.0
3841,http://snomed.info/id/412259001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66930,1.0
3842,http://snomed.info/id/708189008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
3843,http://snomed.info/id/395236007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
3844,http://snomed.info/id/423311006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
3845,http://snomed.info/id/423560002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
3846,http://snomed.info/id/385580005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146638,1.0
3847,http://snomed.info/id/385581009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C146638,1.0
3848,http://snomed.info/id/395246009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,1.0
3849,http://snomed.info/id/400447003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,1.0
3850,http://snomed.info/id/385517000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
3851,http://snomed.info/id/385556006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97452,1.0
3852,http://snomed.info/id/370214004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
3853,http://snomed.info/id/714622001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
3854,http://snomed.info/id/697973006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
3855,http://snomed.info/id/406435003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1655,1.0
3856,http://snomed.info/id/443586000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1655,1.0
3857,http://snomed.info/id/443585001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1655,1.0
3858,http://snomed.info/id/420874002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29738,1.0
3859,http://snomed.info/id/396031000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29738,1.0
3860,http://snomed.info/id/412395006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91402,1.0
3861,http://snomed.info/id/426725002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,1.0
3862,http://snomed.info/id/427002003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,1.0
3863,http://snomed.info/id/418260004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167,1.0
3864,http://snomed.info/id/418520004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167,1.0
3865,http://snomed.info/id/716118009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1327,1.0
3866,http://snomed.info/id/763606005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1327,1.0
3867,http://snomed.info/id/398685009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129825,1.0
3868,http://snomed.info/id/407100002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167,1.0
3869,http://snomed.info/id/386921007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1420,1.0
3870,http://snomed.info/id/409397005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1420,1.0
3871,http://snomed.info/id/440561000124100,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2139,1.0
3872,http://snomed.info/id/429022006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2584,1.0
3873,http://snomed.info/id/428282007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2584,1.0
3874,http://snomed.info/id/414122006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167,1.0
3875,http://snomed.info/id/414123001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2167,1.0
3876,http://snomed.info/id/386035006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,1.0
3877,http://snomed.info/id/421904007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
3878,http://snomed.info/id/422157006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
3879,http://snomed.info/id/422794008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197,1.0
3880,http://snomed.info/id/422589005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197,1.0
3881,http://snomed.info/id/428317007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1450,1.0
3882,http://snomed.info/id/409149001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703,1.0
3883,http://snomed.info/id/408041006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29703,1.0
3884,http://snomed.info/id/763557003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1636,1.0
3885,http://snomed.info/id/720257002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1636,1.0
3886,http://snomed.info/id/421737001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1742,1.0
3887,http://snomed.info/id/421471009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54677,1.0
3888,http://snomed.info/id/385681001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,1.0
3889,http://snomed.info/id/387463007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2099,1.0
3890,http://snomed.info/id/26109001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
3891,http://snomed.info/id/413592000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366,1.0
3892,http://snomed.info/id/413591007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366,1.0
3893,http://snomed.info/id/385682008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78568,1.0
3894,http://snomed.info/id/443570007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78568,1.0
3895,http://snomed.info/id/768547002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C344,1.0
3896,http://snomed.info/id/767702004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
3897,http://snomed.info/id/767715008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
3898,http://snomed.info/id/385565004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29726,1.0
3899,http://snomed.info/id/385564000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29726,1.0
3900,http://snomed.info/id/385567007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29726,1.0
3901,http://snomed.info/id/416468004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
3902,http://snomed.info/id/385555005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
3903,http://snomed.info/id/385573008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C260,1.0
3904,http://snomed.info/id/412384000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,1.0
3905,http://snomed.info/id/409357007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
3906,http://snomed.info/id/409278007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
3907,http://snomed.info/id/409277002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
3908,http://snomed.info/id/412321006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1327,1.0
3909,http://snomed.info/id/424281006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3910,http://snomed.info/id/423684002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3911,http://snomed.info/id/391595003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
3912,http://snomed.info/id/421889003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
3913,http://snomed.info/id/421192001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159198,1.0
3914,http://snomed.info/id/421448007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159198,1.0
3915,http://snomed.info/id/442901006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2180,1.0
3916,http://snomed.info/id/443058000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2180,1.0
3917,http://snomed.info/id/407018001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366,1.0
3918,http://snomed.info/id/407017006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366,1.0
3919,http://snomed.info/id/407111005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2127,1.0
3920,http://snomed.info/id/407734006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2127,1.0
3921,http://snomed.info/id/427735003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,1.0
3922,http://snomed.info/id/428159003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,1.0
3923,http://snomed.info/id/404838006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97366,1.0
3924,http://snomed.info/id/422506000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3925,http://snomed.info/id/424967004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
3926,http://snomed.info/id/425436002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47794,1.0
3927,http://snomed.info/id/1137365008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2020,1.0
3928,http://snomed.info/id/1137617003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2020,1.0
3929,http://snomed.info/id/426512007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2136,1.0
3930,http://snomed.info/id/412256008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29640,1.0
3931,http://snomed.info/id/372917005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1404,1.0
3932,http://snomed.info/id/129557000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1404,1.0
3933,http://snomed.info/id/109042006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2348,1.0
3934,http://snomed.info/id/395862009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2348,1.0
3935,http://snomed.info/id/391775006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C582,1.0
3936,http://snomed.info/id/395941009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1446,1.0
3937,http://snomed.info/id/395942002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
3938,http://snomed.info/id/126248006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81304,1.0
3939,http://snomed.info/id/126242007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81304,1.0
3940,http://snomed.info/id/73031001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,1.0
3941,http://snomed.info/id/109072000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2846,1.0
